original_file_path,crop_face_file_path,labels,natural,sleepy_eye,yawn,rub_eye,look_away
images/20250307_222829_293.jpg,cropped_faces/20250307_222829_293.jpg,"sleepy_eye, yawn",0,1,1,0,0
images/20250307_222829_294.jpg,cropped_faces/20250307_222829_294.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_295.jpg,cropped_faces/20250307_222829_295.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_296.jpg,cropped_faces/20250307_222829_296.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_297.jpg,cropped_faces/20250307_222829_297.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_298.jpg,cropped_faces/20250307_222829_298.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_299.jpg,cropped_faces/20250307_222829_299.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_300.jpg,cropped_faces/20250307_222829_300.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_301.jpg,cropped_faces/20250307_222829_301.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_302.jpg,cropped_faces/20250307_222829_302.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_303.jpg,cropped_faces/20250307_222829_303.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_304.jpg,cropped_faces/20250307_222829_304.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_305.jpg,cropped_faces/20250307_222829_305.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_306.jpg,cropped_faces/20250307_222829_306.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_307.jpg,cropped_faces/20250307_222829_307.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_308.jpg,cropped_faces/20250307_222829_308.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_309.jpg,cropped_faces/20250307_222829_309.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_310.jpg,cropped_faces/20250307_222829_310.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_311.jpg,cropped_faces/20250307_222829_311.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_312.jpg,cropped_faces/20250307_222829_312.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_313.jpg,cropped_faces/20250307_222829_313.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_314.jpg,cropped_faces/20250307_222829_314.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_315.jpg,cropped_faces/20250307_222829_315.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_316.jpg,cropped_faces/20250307_222829_316.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_317.jpg,cropped_faces/20250307_222829_317.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_318.jpg,cropped_faces/20250307_222829_318.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_319.jpg,cropped_faces/20250307_222829_319.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_320.jpg,cropped_faces/20250307_222829_320.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_321.jpg,cropped_faces/20250307_222829_321.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_322.jpg,cropped_faces/20250307_222829_322.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_323.jpg,cropped_faces/20250307_222829_323.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_324.jpg,cropped_faces/20250307_222829_324.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_325.jpg,cropped_faces/20250307_222829_325.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_326.jpg,cropped_faces/20250307_222829_326.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_327.jpg,cropped_faces/20250307_222829_327.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_328.jpg,cropped_faces/20250307_222829_328.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_329.jpg,cropped_faces/20250307_222829_329.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_330.jpg,cropped_faces/20250307_222829_330.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_331.jpg,cropped_faces/20250307_222829_331.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_332.jpg,cropped_faces/20250307_222829_332.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_333.jpg,cropped_faces/20250307_222829_333.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_334.jpg,cropped_faces/20250307_222829_334.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_335.jpg,cropped_faces/20250307_222829_335.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_347.jpg,cropped_faces/20250307_222829_347.jpg,natural,1,0,0,0,0
images/20250307_222829_348.jpg,cropped_faces/20250307_222829_348.jpg,natural,1,0,0,0,0
images/20250307_222829_349.jpg,cropped_faces/20250307_222829_349.jpg,natural,1,0,0,0,0
images/20250307_222829_350.jpg,cropped_faces/20250307_222829_350.jpg,natural,1,0,0,0,0
images/20250307_222829_353.jpg,cropped_faces/20250307_222829_353.jpg,natural,1,0,0,0,0
images/20250307_222829_354.jpg,cropped_faces/20250307_222829_354.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_355.jpg,cropped_faces/20250307_222829_355.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_356.jpg,cropped_faces/20250307_222829_356.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_357.jpg,cropped_faces/20250307_222829_357.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_358.jpg,cropped_faces/20250307_222829_358.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_359.jpg,cropped_faces/20250307_222829_359.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_360.jpg,cropped_faces/20250307_222829_360.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_361.jpg,cropped_faces/20250307_222829_361.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_362.jpg,cropped_faces/20250307_222829_362.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_363.jpg,cropped_faces/20250307_222829_363.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_364.jpg,cropped_faces/20250307_222829_364.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_365.jpg,cropped_faces/20250307_222829_365.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222829_366.jpg,cropped_faces/20250307_222829_366.jpg,natural,1,0,0,0,0
images/20250307_222829_367.jpg,cropped_faces/20250307_222829_367.jpg,natural,1,0,0,0,0
images/20250307_222829_368.jpg,cropped_faces/20250307_222829_368.jpg,natural,1,0,0,0,0
images/20250307_222829_369.jpg,cropped_faces/20250307_222829_369.jpg,natural,1,0,0,0,0
images/20250307_222829_370.jpg,cropped_faces/20250307_222829_370.jpg,natural,1,0,0,0,0
images/20250307_222829_371.jpg,cropped_faces/20250307_222829_371.jpg,natural,1,0,0,0,0
images/20250307_222829_372.jpg,cropped_faces/20250307_222829_372.jpg,natural,1,0,0,0,0
images/20250307_222829_373.jpg,cropped_faces/20250307_222829_373.jpg,natural,1,0,0,0,0
images/20250307_222829_374.jpg,cropped_faces/20250307_222829_374.jpg,natural,1,0,0,0,0
images/20250307_222829_375.jpg,cropped_faces/20250307_222829_375.jpg,natural,1,0,0,0,0
images/20250307_222838_001.jpg,cropped_faces/20250307_222838_001.jpg,yawn,0,0,1,0,0
images/20250307_222838_002.jpg,cropped_faces/20250307_222838_002.jpg,yawn,0,0,1,0,0
images/20250307_222838_003.jpg,cropped_faces/20250307_222838_003.jpg,yawn,0,0,1,0,0
images/20250307_222838_004.jpg,cropped_faces/20250307_222838_004.jpg,yawn,0,0,1,0,0
images/20250307_222838_005.jpg,cropped_faces/20250307_222838_005.jpg,"sleepy_eye, yawn",0,1,1,0,0
images/20250307_222838_006.jpg,cropped_faces/20250307_222838_006.jpg,"sleepy_eye, yawn",0,1,1,0,0
images/20250307_222838_007.jpg,cropped_faces/20250307_222838_007.jpg,"sleepy_eye, yawn",0,1,1,0,0
images/20250307_222838_008.jpg,cropped_faces/20250307_222838_008.jpg,"sleepy_eye, yawn",0,1,1,0,0
images/20250307_222838_009.jpg,cropped_faces/20250307_222838_009.jpg,"sleepy_eye, yawn",0,1,1,0,0
images/20250307_222838_010.jpg,cropped_faces/20250307_222838_010.jpg,"sleepy_eye, yawn",0,1,1,0,0
images/20250307_222838_011.jpg,cropped_faces/20250307_222838_011.jpg,"sleepy_eye, yawn",0,1,1,0,0
images/20250307_222838_012.jpg,cropped_faces/20250307_222838_012.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222838_013.jpg,cropped_faces/20250307_222838_013.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222838_014.jpg,cropped_faces/20250307_222838_014.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222838_015.jpg,cropped_faces/20250307_222838_015.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222838_016.jpg,cropped_faces/20250307_222838_016.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222838_017.jpg,cropped_faces/20250307_222838_017.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222838_018.jpg,cropped_faces/20250307_222838_018.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222838_019.jpg,cropped_faces/20250307_222838_019.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222838_020.jpg,cropped_faces/20250307_222838_020.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222838_021.jpg,cropped_faces/20250307_222838_021.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222838_022.jpg,cropped_faces/20250307_222838_022.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222838_023.jpg,cropped_faces/20250307_222838_023.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222838_024.jpg,cropped_faces/20250307_222838_024.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222838_025.jpg,cropped_faces/20250307_222838_025.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222838_026.jpg,cropped_faces/20250307_222838_026.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222838_030.jpg,cropped_faces/20250307_222838_030.jpg,look_away,0,0,0,0,1
images/20250307_222838_031.jpg,cropped_faces/20250307_222838_031.jpg,look_away,0,0,0,0,1
images/20250307_222838_032.jpg,cropped_faces/20250307_222838_032.jpg,look_away,0,0,0,0,1
images/20250307_222838_033.jpg,cropped_faces/20250307_222838_033.jpg,look_away,0,0,0,0,1
images/20250307_222838_034.jpg,cropped_faces/20250307_222838_034.jpg,look_away,0,0,0,0,1
images/20250307_222838_035.jpg,cropped_faces/20250307_222838_035.jpg,look_away,0,0,0,0,1
images/20250307_222838_036.jpg,cropped_faces/20250307_222838_036.jpg,look_away,0,0,0,0,1
images/20250307_222838_037.jpg,cropped_faces/20250307_222838_037.jpg,look_away,0,0,0,0,1
images/20250307_222838_038.jpg,cropped_faces/20250307_222838_038.jpg,look_away,0,0,0,0,1
images/20250307_222838_039.jpg,cropped_faces/20250307_222838_039.jpg,look_away,0,0,0,0,1
images/20250307_222838_040.jpg,cropped_faces/20250307_222838_040.jpg,look_away,0,0,0,0,1
images/20250307_222838_041.jpg,cropped_faces/20250307_222838_041.jpg,look_away,0,0,0,0,1
images/20250307_222838_042.jpg,cropped_faces/20250307_222838_042.jpg,look_away,0,0,0,0,1
images/20250307_222838_043.jpg,cropped_faces/20250307_222838_043.jpg,look_away,0,0,0,0,1
images/20250307_222838_044.jpg,cropped_faces/20250307_222838_044.jpg,look_away,0,0,0,0,1
images/20250307_222838_045.jpg,cropped_faces/20250307_222838_045.jpg,look_away,0,0,0,0,1
images/20250307_222838_046.jpg,cropped_faces/20250307_222838_046.jpg,look_away,0,0,0,0,1
images/20250307_222838_047.jpg,cropped_faces/20250307_222838_047.jpg,look_away,0,0,0,0,1
images/20250307_222838_048.jpg,cropped_faces/20250307_222838_048.jpg,look_away,0,0,0,0,1
images/20250307_222838_049.jpg,cropped_faces/20250307_222838_049.jpg,look_away,0,0,0,0,1
images/20250307_222838_050.jpg,cropped_faces/20250307_222838_050.jpg,look_away,0,0,0,0,1
images/20250307_222838_051.jpg,cropped_faces/20250307_222838_051.jpg,look_away,0,0,0,0,1
images/20250307_222838_052.jpg,cropped_faces/20250307_222838_052.jpg,look_away,0,0,0,0,1
images/20250307_222838_053.jpg,cropped_faces/20250307_222838_053.jpg,look_away,0,0,0,0,1
images/20250307_222838_054.jpg,cropped_faces/20250307_222838_054.jpg,look_away,0,0,0,0,1
images/20250307_222838_055.jpg,cropped_faces/20250307_222838_055.jpg,look_away,0,0,0,0,1
images/20250307_222838_056.jpg,cropped_faces/20250307_222838_056.jpg,look_away,0,0,0,0,1
images/20250307_222838_057.jpg,cropped_faces/20250307_222838_057.jpg,look_away,0,0,0,0,1
images/20250307_222838_058.jpg,cropped_faces/20250307_222838_058.jpg,look_away,0,0,0,0,1
images/20250307_222838_059.jpg,cropped_faces/20250307_222838_059.jpg,look_away,0,0,0,0,1
images/20250307_222838_060.jpg,cropped_faces/20250307_222838_060.jpg,look_away,0,0,0,0,1
images/20250307_222838_061.jpg,cropped_faces/20250307_222838_061.jpg,look_away,0,0,0,0,1
images/20250307_222838_062.jpg,cropped_faces/20250307_222838_062.jpg,look_away,0,0,0,0,1
images/20250307_222838_063.jpg,cropped_faces/20250307_222838_063.jpg,look_away,0,0,0,0,1
images/20250307_222838_064.jpg,cropped_faces/20250307_222838_064.jpg,look_away,0,0,0,0,1
images/20250307_222838_065.jpg,cropped_faces/20250307_222838_065.jpg,look_away,0,0,0,0,1
images/20250307_222838_066.jpg,cropped_faces/20250307_222838_066.jpg,look_away,0,0,0,0,1
images/20250307_222838_067.jpg,cropped_faces/20250307_222838_067.jpg,look_away,0,0,0,0,1
images/20250307_222838_068.jpg,cropped_faces/20250307_222838_068.jpg,look_away,0,0,0,0,1
images/20250307_222838_069.jpg,cropped_faces/20250307_222838_069.jpg,look_away,0,0,0,0,1
images/20250307_222838_070.jpg,cropped_faces/20250307_222838_070.jpg,look_away,0,0,0,0,1
images/20250307_222838_071.jpg,cropped_faces/20250307_222838_071.jpg,look_away,0,0,0,0,1
images/20250307_222838_072.jpg,cropped_faces/20250307_222838_072.jpg,look_away,0,0,0,0,1
images/20250307_222838_073.jpg,cropped_faces/20250307_222838_073.jpg,look_away,0,0,0,0,1
images/20250307_222838_074.jpg,cropped_faces/20250307_222838_074.jpg,look_away,0,0,0,0,1
images/20250307_222838_075.jpg,cropped_faces/20250307_222838_075.jpg,look_away,0,0,0,0,1
images/20250307_222838_076.jpg,cropped_faces/20250307_222838_076.jpg,look_away,0,0,0,0,1
images/20250307_222838_077.jpg,cropped_faces/20250307_222838_077.jpg,look_away,0,0,0,0,1
images/20250307_222838_079.jpg,cropped_faces/20250307_222838_079.jpg,natural,1,0,0,0,0
images/20250307_222838_080.jpg,cropped_faces/20250307_222838_080.jpg,natural,1,0,0,0,0
images/20250307_222838_081.jpg,cropped_faces/20250307_222838_081.jpg,sleepy_eye,0,1,0,0,0
images/20250307_222838_082.jpg,cropped_faces/20250307_222838_082.jpg,look_away,0,0,0,0,1
images/20250307_222838_083.jpg,cropped_faces/20250307_222838_083.jpg,look_away,0,0,0,0,1
images/20250307_222838_084.jpg,cropped_faces/20250307_222838_084.jpg,look_away,0,0,0,0,1
images/20250307_222838_085.jpg,cropped_faces/20250307_222838_085.jpg,look_away,0,0,0,0,1
images/20250307_222838_086.jpg,cropped_faces/20250307_222838_086.jpg,look_away,0,0,0,0,1
images/20250307_222838_087.jpg,cropped_faces/20250307_222838_087.jpg,look_away,0,0,0,0,1
images/20250307_222838_088.jpg,cropped_faces/20250307_222838_088.jpg,look_away,0,0,0,0,1
images/20250307_222838_089.jpg,cropped_faces/20250307_222838_089.jpg,look_away,0,0,0,0,1
images/20250307_222838_090.jpg,cropped_faces/20250307_222838_090.jpg,look_away,0,0,0,0,1
images/20250307_222838_091.jpg,cropped_faces/20250307_222838_091.jpg,"sleepy_eye, look_away",0,1,0,0,1
images/20250307_222838_092.jpg,cropped_faces/20250307_222838_092.jpg,look_away,0,0,0,0,1
images/20250307_222838_093.jpg,cropped_faces/20250307_222838_093.jpg,look_away,0,0,0,0,1
images/20250307_222838_094.jpg,cropped_faces/20250307_222838_094.jpg,look_away,0,0,0,0,1
images/20250307_222838_095.jpg,cropped_faces/20250307_222838_095.jpg,"sleepy_eye, look_away",0,1,0,0,1
images/20250307_222838_096.jpg,cropped_faces/20250307_222838_096.jpg,look_away,0,0,0,0,1
images/20250307_222838_097.jpg,cropped_faces/20250307_222838_097.jpg,look_away,0,0,0,0,1
images/20250307_222838_098.jpg,cropped_faces/20250307_222838_098.jpg,look_away,0,0,0,0,1
images/20250307_222838_099.jpg,cropped_faces/20250307_222838_099.jpg,look_away,0,0,0,0,1
images/20250307_222838_100.jpg,cropped_faces/20250307_222838_100.jpg,"sleepy_eye, look_away",0,1,0,0,1
images/20250307_222838_101.jpg,cropped_faces/20250307_222838_101.jpg,look_away,0,0,0,0,1
images/20250307_222838_102.jpg,cropped_faces/20250307_222838_102.jpg,look_away,0,0,0,0,1
images/20250307_222838_103.jpg,cropped_faces/20250307_222838_103.jpg,look_away,0,0,0,0,1
images/20250307_222838_104.jpg,cropped_faces/20250307_222838_104.jpg,look_away,0,0,0,0,1
images/20250307_222838_105.jpg,cropped_faces/20250307_222838_105.jpg,look_away,0,0,0,0,1
images/20250307_222838_106.jpg,cropped_faces/20250307_222838_106.jpg,look_away,0,0,0,0,1
images/20250307_222838_107.jpg,cropped_faces/20250307_222838_107.jpg,look_away,0,0,0,0,1
images/20250307_222838_108.jpg,cropped_faces/20250307_222838_108.jpg,look_away,0,0,0,0,1
images/20250307_222838_109.jpg,cropped_faces/20250307_222838_109.jpg,look_away,0,0,0,0,1
images/20250307_222838_110.jpg,cropped_faces/20250307_222838_110.jpg,look_away,0,0,0,0,1
images/20250307_222838_111.jpg,cropped_faces/20250307_222838_111.jpg,look_away,0,0,0,0,1
images/20250307_222838_112.jpg,cropped_faces/20250307_222838_112.jpg,look_away,0,0,0,0,1
images/20250307_222838_113.jpg,cropped_faces/20250307_222838_113.jpg,look_away,0,0,0,0,1
images/20250307_222838_114.jpg,cropped_faces/20250307_222838_114.jpg,look_away,0,0,0,0,1
images/20250307_222838_115.jpg,cropped_faces/20250307_222838_115.jpg,look_away,0,0,0,0,1
images/20250307_222838_116.jpg,cropped_faces/20250307_222838_116.jpg,look_away,0,0,0,0,1
images/20250307_222838_117.jpg,cropped_faces/20250307_222838_117.jpg,look_away,0,0,0,0,1
images/20250307_222838_118.jpg,cropped_faces/20250307_222838_118.jpg,look_away,0,0,0,0,1
images/20250307_222838_119.jpg,cropped_faces/20250307_222838_119.jpg,look_away,0,0,0,0,1
images/20250307_222838_120.jpg,cropped_faces/20250307_222838_120.jpg,look_away,0,0,0,0,1
images/20250307_222838_121.jpg,cropped_faces/20250307_222838_121.jpg,look_away,0,0,0,0,1
images/20250307_222838_122.jpg,cropped_faces/20250307_222838_122.jpg,look_away,0,0,0,0,1
images/20250307_222838_123.jpg,cropped_faces/20250307_222838_123.jpg,look_away,0,0,0,0,1
images/20250307_222838_124.jpg,cropped_faces/20250307_222838_124.jpg,look_away,0,0,0,0,1
images/20250307_222838_125.jpg,cropped_faces/20250307_222838_125.jpg,look_away,0,0,0,0,1
images/20250307_222838_126.jpg,cropped_faces/20250307_222838_126.jpg,look_away,0,0,0,0,1
images/20250307_222838_127.jpg,cropped_faces/20250307_222838_127.jpg,look_away,0,0,0,0,1
images/20250307_222838_128.jpg,cropped_faces/20250307_222838_128.jpg,look_away,0,0,0,0,1
images/20250307_222838_129.jpg,cropped_faces/20250307_222838_129.jpg,look_away,0,0,0,0,1
images/20250307_222838_130.jpg,cropped_faces/20250307_222838_130.jpg,look_away,0,0,0,0,1
images/20250307_222838_131.jpg,cropped_faces/20250307_222838_131.jpg,look_away,0,0,0,0,1
images/20250307_222838_132.jpg,cropped_faces/20250307_222838_132.jpg,look_away,0,0,0,0,1
images/20250307_222838_133.jpg,cropped_faces/20250307_222838_133.jpg,look_away,0,0,0,0,1
images/20250307_222838_134.jpg,cropped_faces/20250307_222838_134.jpg,"sleepy_eye, look_away",0,1,0,0,1
images/20250307_222838_135.jpg,cropped_faces/20250307_222838_135.jpg,look_away,0,0,0,0,1
images/20250307_222838_136.jpg,cropped_faces/20250307_222838_136.jpg,"sleepy_eye, look_away",0,1,0,0,1
images/20250307_222838_137.jpg,cropped_faces/20250307_222838_137.jpg,look_away,0,0,0,0,1
images/20250307_222838_138.jpg,cropped_faces/20250307_222838_138.jpg,look_away,0,0,0,0,1
images/20250307_222838_139.jpg,cropped_faces/20250307_222838_139.jpg,look_away,0,0,0,0,1
images/20250307_222838_140.jpg,cropped_faces/20250307_222838_140.jpg,look_away,0,0,0,0,1
images/20250307_222838_141.jpg,cropped_faces/20250307_222838_141.jpg,look_away,0,0,0,0,1
images/20250307_222838_142.jpg,cropped_faces/20250307_222838_142.jpg,look_away,0,0,0,0,1
images/20250307_222838_143.jpg,cropped_faces/20250307_222838_143.jpg,look_away,0,0,0,0,1
images/20250307_222838_145.jpg,cropped_faces/20250307_222838_145.jpg,look_away,0,0,0,0,1
images/20250307_222838_146.jpg,cropped_faces/20250307_222838_146.jpg,look_away,0,0,0,0,1
images/20250307_222838_147.jpg,cropped_faces/20250307_222838_147.jpg,look_away,0,0,0,0,1
images/20250307_222838_148.jpg,cropped_faces/20250307_222838_148.jpg,look_away,0,0,0,0,1
images/20250307_222838_149.jpg,cropped_faces/20250307_222838_149.jpg,look_away,0,0,0,0,1
images/20250307_222838_150.jpg,cropped_faces/20250307_222838_150.jpg,look_away,0,0,0,0,1
images/20250307_222838_151.jpg,cropped_faces/20250307_222838_151.jpg,look_away,0,0,0,0,1
images/20250307_222838_152.jpg,cropped_faces/20250307_222838_152.jpg,look_away,0,0,0,0,1
images/20250307_222838_153.jpg,cropped_faces/20250307_222838_153.jpg,look_away,0,0,0,0,1
images/20250307_222838_154.jpg,cropped_faces/20250307_222838_154.jpg,"sleepy_eye, look_away",0,1,0,0,1
images/20250307_222838_155.jpg,cropped_faces/20250307_222838_155.jpg,look_away,0,0,0,0,1
images/20250307_222838_156.jpg,cropped_faces/20250307_222838_156.jpg,look_away,0,0,0,0,1
images/20250307_222838_157.jpg,cropped_faces/20250307_222838_157.jpg,look_away,0,0,0,0,1
images/20250307_222838_158.jpg,cropped_faces/20250307_222838_158.jpg,look_away,0,0,0,0,1
images/20250307_222838_159.jpg,cropped_faces/20250307_222838_159.jpg,look_away,0,0,0,0,1
images/20250307_222838_160.jpg,cropped_faces/20250307_222838_160.jpg,look_away,0,0,0,0,1
images/20250307_222838_161.jpg,cropped_faces/20250307_222838_161.jpg,look_away,0,0,0,0,1
images/20250307_222838_162.jpg,cropped_faces/20250307_222838_162.jpg,look_away,0,0,0,0,1
images/20250307_222838_163.jpg,cropped_faces/20250307_222838_163.jpg,look_away,0,0,0,0,1
images/20250307_222838_164.jpg,cropped_faces/20250307_222838_164.jpg,look_away,0,0,0,0,1
images/20250307_222838_165.jpg,cropped_faces/20250307_222838_165.jpg,look_away,0,0,0,0,1
images/20250307_222838_166.jpg,cropped_faces/20250307_222838_166.jpg,look_away,0,0,0,0,1
images/20250307_222838_167.jpg,cropped_faces/20250307_222838_167.jpg,look_away,0,0,0,0,1
images/20250307_222838_168.jpg,cropped_faces/20250307_222838_168.jpg,look_away,0,0,0,0,1
images/20250307_222838_169.jpg,cropped_faces/20250307_222838_169.jpg,look_away,0,0,0,0,1
images/20250307_222838_170.jpg,cropped_faces/20250307_222838_170.jpg,look_away,0,0,0,0,1
images/20250307_222838_171.jpg,cropped_faces/20250307_222838_171.jpg,look_away,0,0,0,0,1
images/20250307_222838_172.jpg,cropped_faces/20250307_222838_172.jpg,look_away,0,0,0,0,1
